Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
91.55633592605591,91.55633592605591,1.910475492477417,-5.040763854980469,-1.725756963075355,1.1880707686033278,0.028246437296259978,-0.017023392021656036
91.56172776222229,91.56172776222229,1.9091182947158813,-5.050220489501953,-1.7257680747785322,1.201549536264324,0.016427853552762706,-0.024258941411972046
91.60470676422119,91.60470676422119,1.894383192062378,-5.0674614906311035,-1.7156400067819257,1.2411398793473896,-0.04312785278842254,-0.02145903743803501
91.60471820831299,91.60471820831299,1.8906476497650146,-5.08715295791626,-1.715472773050978,1.2609597360245322,-0.05580106821485815,0.006762949284166098
91.60472321510315,91.60472321510315,1.8888318538665771,-5.097098350524902,-1.715323992237587,1.2644767090049915,-0.036205249160017855,0.010785525664687157
91.60473108291626,91.60473108291626,1.8872371912002563,-5.107070446014404,-1.7151693111100066,1.2594577739920079,-0.0010241821047952857,0.012898032553493977
91.61212968826294,91.61212968826294,1.885147213935852,-5.126926898956299,-1.7143824201601812,1.2347319496497187,0.09962485628024452,0.05556505545973778
91.6215991973877,91.6215991973877,1.885147213935852,-5.126926898956299,-1.7143824201601812,1.2347319496497187,0.09962485628024452,0.05556505545973778
91.66479682922363,91.66479682922363,1.8842602968215942,-5.146735668182373,-1.7124393186001567,1.233299402205265,0.1230565548705967,0.14531345665454865
91.66479969024658,91.66479969024658,1.883731722831726,-5.156620979309082,-1.7108035271839181,1.2322608832125836,0.09787165761737536,0.1931452751159668
91.66480326652527,91.66480326652527,1.882910132408142,-5.166461944580078,-1.7088052302481582,1.2325538166509586,0.045011646342174916,0.23817391693592072
91.66486048698425,91.66486048698425,1.8799352645874023,-5.1860175132751465,-1.70472453906112,1.240458010638901,-0.07999193317126962,0.2458256483078003
91.67199182510376,91.67199182510376,1.878321647644043,-5.206668853759766,-1.701873668607459,1.2687095929343215,-0.12185422864285442,0.1899079978466034
