Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
289.93,2.1349148750305176,0.0,0.0,0.0,0.0,0.19772487878799438
289.954,2.1349148750305176,0.0,0.0,0.0,0.0,0.19772487878799438
289.982,2.153326988220215,0.0,0.0,0.0,0.0,0.20362253487110138
290.022,2.153326988220215,0.0,0.0,0.0,0.0,0.20362253487110138
290.05,2.153326988220215,0.0,0.0,0.0,0.0,0.20362253487110138
290.09,2.178159475326538,0.0,0.0,0.0,0.0,0.21020732820034027
290.126,2.178159475326538,0.0,0.0,0.0,0.0,0.21020732820034027
290.158,2.178159475326538,0.0,0.0,0.0,0.0,0.21020732820034027
290.19,2.165788173675537,0.0,0.0,0.0,0.0,0.20629197359085083
290.222,2.165788173675537,0.0,0.0,0.0,0.0,0.20629197359085083
290.246,2.165788173675537,0.0,0.0,0.0,0.0,0.20629197359085083
290.278,2.1724305152893066,0.0,0.0,0.0,0.0,0.20829299092292786
290.314,2.1724305152893066,0.0,0.0,0.0,0.0,0.20829299092292786
290.358,2.1724305152893066,0.0,0.0,0.0,0.0,0.20829299092292786
290.382,2.190178871154785,0.0,0.0,0.0,0.0,0.2867700755596161
290.422,2.190178871154785,0.0,0.0,0.0,0.0,0.2867700755596161
290.45,2.190178871154785,0.0,0.0,0.0,0.0,0.2867700755596161
290.482,2.193821430206299,0.0,0.0,0.0,0.0,0.28961342573165894
290.522,2.193821430206299,0.0,0.0,0.0,0.0,0.28961342573165894
290.55,2.193821430206299,0.0,0.0,0.0,0.0,0.28961342573165894
290.582,2.2507035732269287,0.0,0.0,0.0,0.0,0.2992822229862213
290.622,2.2507035732269287,0.0,0.0,0.0,0.0,0.2992822229862213
290.658,2.2507035732269287,0.0,0.0,0.0,0.0,0.2992822229862213
290.682,2.2331552505493164,0.0,0.0,0.0,0.0,0.30199387669563293
290.722,2.2331552505493164,0.0,0.0,0.0,0.0,0.30199387669563293
290.75,2.2331552505493164,0.0,0.0,0.0,0.0,0.30199387669563293
290.782,2.2464969158172607,0.0,0.0,0.0,0.0,0.30741703510284424
290.822,2.2464969158172607,0.0,0.0,0.0,0.0,0.30741703510284424
290.85,2.2464969158172607,0.0,0.0,0.0,0.0,0.30741703510284424
290.882,2.2198328971862793,0.0,0.0,0.0,0.0,0.3062700033187866
290.934,2.2319698333740234,0.0,0.0,0.0,0.0,0.3516523540019989
290.95,2.2319698333740234,0.0,0.0,0.0,0.0,0.3516523540019989
290.982,2.23113751411438,0.0,0.0,0.0,0.0,0.35333573818206787
291.022,2.23113751411438,0.0,0.0,0.0,0.0,0.35333573818206787
291.054,2.23113751411438,0.0,0.0,0.0,0.0,0.35333573818206787
291.086,2.250507354736328,0.0,0.0,0.0,0.0,0.35132795572280884
291.118,2.250507354736328,0.0,0.0,0.0,0.0,0.35132795572280884
291.15,2.250507354736328,0.0,0.0,0.0,0.0,0.35132795572280884
291.182,2.261312961578369,0.0,0.0,0.0,0.0,0.3582645058631897
291.23,2.261312961578369,0.0,0.0,0.0,0.0,0.3582645058631897
291.258,2.261312961578369,0.0,0.0,0.0,0.0,0.3582645058631897
291.278,2.2689592838287354,0.0,0.0,0.0,0.0,0.36255529522895813
291.322,2.2689592838287354,0.0,0.0,0.0,0.0,0.36255529522895813
291.346,2.2689592838287354,0.0,0.0,0.0,0.0,0.36255529522895813
291.382,2.276031970977783,0.0,0.0,0.0,0.0,0.37185779213905334
291.422,2.276031970977783,0.0,0.0,0.0,0.0,0.37185779213905334
291.458,2.276031970977783,0.0,0.0,0.0,0.0,0.37185779213905334
291.494,2.285768508911133,0.0,0.0,0.0,0.0,0.3572283089160919
291.522,2.3363656997680664,0.0,0.0,0.0,0.0,0.370133638381958
291.55,2.3574888706207275,0.0,0.0,0.0,0.0,0.3812844753265381
291.582,2.3574888706207275,0.0,0.0,0.0,0.0,0.3812844753265381
291.622,2.3574888706207275,0.0,0.0,0.0,0.0,0.3812844753265381
291.65,2.371272563934326,0.0,0.0,0.0,0.0,0.3936660885810852
291.682,2.371272563934326,0.0,0.0,0.0,0.0,0.3936660885810852
291.714,2.371272563934326,0.0,0.0,0.0,0.0,0.3936660885810852
291.75,2.366342544555664,0.0,0.0,0.0,0.0,0.3992096483707428
291.782,2.366342544555664,0.0,0.0,0.0,0.0,0.3992096483707428
291.814,2.366342544555664,0.0,0.0,0.0,0.0,0.3992096483707428
291.858,2.392956495285034,0.0,0.0,0.0,0.0,0.39964860677719116
291.89,2.392956495285034,0.0,0.0,0.0,0.0,0.39964860677719116
291.938,2.3417398929595947,0.0,0.0,0.0,0.0,0.40341874957084656
291.954,2.3417398929595947,0.0,0.0,0.0,0.0,0.40341874957084656
291.982,2.3417398929595947,0.0,0.0,0.0,0.0,0.40341874957084656
292.03,2.3417398929595947,0.0,0.0,0.0,0.0,0.40341874957084656
292.058,2.3254921436309814,0.0,0.0,0.0,0.0,0.3962947130203247
292.082,2.3620285987854004,0.0,0.0,0.0,0.0,0.32729968428611755
292.114,2.416794776916504,0.0,0.0,0.0,0.0,0.3442460596561432
292.158,2.416794776916504,0.0,0.0,0.0,0.0,0.3442460596561432
292.182,2.416794776916504,0.0,0.0,0.0,0.0,0.3442460596561432
292.218,2.4054713249206543,0.0,0.0,0.0,0.0,0.35173866152763367
292.258,2.4054713249206543,0.0,0.0,0.0,0.0,0.35173866152763367
