Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
330.574,330.574,50.27125549316406,-43.11836242675781,-1.7324870824813843,4.368600368499756,1.0937422513961792,-0.6263371109962463
330.578,330.578,50.27278137207031,-43.13631057739258,-1.7348897457122803,4.365121841430664,1.1099704504013062,-0.6008936166763306
330.582,330.582,50.27427291870117,-43.154266357421875,-1.737399935722351,4.364137649536133,1.1111845970153809,-0.6291376948356628
330.59,330.59,50.27726364135742,-43.1901741027832,-1.7423382997512817,4.359742164611816,1.128841519355774,-0.6315617561340332
330.618,330.618,50.287452697753906,-43.315879821777344,-1.7597324848175049,4.342133522033691,1.1944564580917358,-0.6167185306549072
330.622,330.622,50.28887176513672,-43.3338508605957,-1.7622761726379395,4.342341423034668,1.2037031650543213,-0.637057363986969
330.63,330.63,50.29169845581055,-43.369781494140625,-1.7673115730285645,4.337223529815674,1.2211066484451294,-0.6407645344734192
330.642,330.642,50.29584503173828,-43.42366027832031,-1.774872899055481,4.327441692352295,1.244624376296997,-0.6228480935096741
330.67,330.67,50.305213928222656,-43.5494384765625,-1.7927730083465576,4.310081958770752,1.310336947441101,-0.6567762494087219
330.674,330.674,50.30651092529297,-43.56740951538086,-1.7952607870101929,4.307900905609131,1.3165743350982666,-0.6213387846946716
330.678,330.678,50.30779266357422,-43.585384368896484,-1.797869086265564,4.306125640869141,1.3223968744277954,-0.6535831689834595
330.682,330.682,50.309104919433594,-43.603355407714844,-1.8003935813903809,4.301041603088379,1.3433223962783813,-0.632319450378418
330.694,330.694,50.31285858154297,-43.657283782958984,-1.8081287145614624,4.295413970947266,1.3573890924453735,-0.6563259959220886
330.726,330.726,50.3225212097168,-43.801109313964844,-1.828804612159729,4.2728400230407715,1.427278757095337,-0.6612715721130371
330.734,330.734,50.324825286865234,-43.83707046508789,-1.8339483737945557,4.26598596572876,1.441258192062378,-0.6509747505187988
330.738,330.738,50.325984954833984,-43.85505676269531,-1.83655846118927,4.2631731033325195,1.46211838722229,-0.652371883392334
330.746,330.746,50.32821273803711,-43.89101791381836,-1.8417072296142578,4.255528450012207,1.4706605672836304,-0.6217994093894958
330.754,330.754,50.3304443359375,-43.927001953125,-1.8469935655593872,4.250925064086914,1.496797800064087,-0.6315872073173523
330.802,330.802,50.342735290527344,-44.14287185668945,-1.878528356552124,4.211923599243164,1.5880976915359497,-0.6459867358207703
330.806,330.806,50.34369659423828,-44.16086959838867,-1.881237506866455,4.2099289894104,1.605560302734375,-0.6773236989974976
330.81,330.81,50.344627380371094,-44.178855895996094,-1.883832573890686,4.2053303718566895,1.6059393882751465,-0.648452877998352
330.814,330.814,50.345542907714844,-44.19685363769531,-1.8865987062454224,4.204370021820068,1.6158241033554077,-0.6933007836341858
330.83,330.83,50.34912872314453,-44.26880645751953,-1.897241234779358,4.190446376800537,1.650795578956604,-0.7045995593070984
330.874,330.874,50.358036041259766,-44.466705322265625,-1.926717758178711,4.150484561920166,1.7479133605957031,-0.6581337451934814
330.878,330.878,50.358768463134766,-44.48469924926758,-1.9294722080230713,4.148008346557617,1.7478808164596558,-0.6905938982963562
