Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
150.23256587982178,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.2821228504181,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.33223843574524,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.382315158844,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.43243217468262,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.48248386383057,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.53290915489197,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.58292746543884,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.6334900856018,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.68356084823608,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.73396587371826,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.7842309474945,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.83508372306824,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.88428902626038,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.89899110794067,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.91478395462036,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.93142938613892,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.94687223434448,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.97090196609497,0.0008443454280495644,0.0,0.0,0.0,0.0,-1.2640054821968079
150.98688912391663,0.031159398145973682,0.0,0.0,0.0,0.0,-1.2640054821968079
151.00322461128235,0.06157618202269077,0.0,0.0,0.0,0.0,-1.2640054821968079
151.0188488960266,0.1353292465209961,0.0,0.0,0.0,0.0,-1.2640054821968079
151.0380344390869,0.13970356062054634,0.0,0.0,0.0,0.0,-1.2640054821968079
151.0588994026184,0.15709911659359932,0.0,0.0,0.0,0.0,-1.2640054821968079
151.07486844062805,0.18741416931152344,0.0,0.0,0.0,0.0,-1.2640054821968079
151.09095096588135,0.2134566307067871,0.0,0.0,0.0,0.0,-1.2640054821968079
151.1067614555359,0.2915840148925781,0.0,0.0,0.0,0.0,-1.2640054821968079
151.1227889060974,0.29595834016799927,0.0,0.0,0.0,0.0,-1.2640054821968079
151.1468141078949,0.3784600496292114,0.0,0.0,0.0,0.0,-1.2640054821968079
151.1628019809723,0.382732629776001,0.0,0.0,0.0,0.0,-1.2640054821968079
151.17889666557312,0.40012818574905396,0.0,0.0,0.0,0.0,-1.2640054821968079
151.1948664188385,0.4912768006324768,0.0,0.0,0.0,0.0,-1.2640054821968079
151.21086311340332,0.49565112590789795,0.0,0.0,0.0,0.0,-1.2640054821968079
151.23706316947937,0.5216935873031616,0.0,0.0,0.0,0.0,-1.2640054821968079
151.25087785720825,0.5477360486984253,0.0,0.0,0.0,0.0,-1.2640054821968079
151.30136466026306,0.5477360486984253,0.0,0.0,0.0,0.0,-1.2640054821968079
151.3389720916748,0.573778510093689,0.0,0.0,0.0,0.0,-1.2640054821968079
151.388995885849,0.573778510093689,0.0,0.0,0.0,0.0,-1.2640054821968079
151.43927001953125,0.573778510093689,0.0,0.0,0.0,0.0,-1.2640054821968079
151.48917078971863,0.573778510093689,0.0,0.0,0.0,0.0,-1.2640054821968079
151.53926014900208,0.573778510093689,0.0,0.0,0.0,0.0,-1.2640054821968079
151.56287217140198,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
151.61317420005798,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
151.66323685646057,0.5650298595428467,0.0,0.0,0.0,0.0,-1.2640054821968079
151.6908664703369,0.556382954120636,0.0,0.0,0.0,0.0,-1.2640054821968079
151.7228991985321,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
151.77298212051392,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
151.82307028770447,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
151.87315201759338,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
151.9231777191162,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
151.97315049171448,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
152.0267505645752,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
152.07325768470764,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
152.07478046417236,0.5086723566055298,0.0,0.0,0.0,0.0,-1.2640054821968079
152.11475157737732,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
152.13299036026,0.4522131085395813,0.0,0.0,0.0,0.0,-1.2640054821968079
152.1474325656891,0.3784600496292114,0.0,0.0,0.0,0.0,-1.2640054821968079
152.16296458244324,0.3089795708656311,0.0,0.0,0.0,0.0,-1.2640054821968079
152.17886900901794,0.2873114123940468,0.0,0.0,0.0,0.0,-1.2640054821968079
152.2031855583191,0.17876725271344185,0.0,0.0,0.0,0.0,-1.2640054821968079
152.21883010864258,0.15709911659359932,0.0,0.0,0.0,0.0,-1.2640054821968079
152.23685431480408,0.12230801582336426,0.0,0.0,0.0,0.0,-1.2640054821968079
152.2509160041809,0.0008443454280495644,0.0,0.0,0.0,0.0,-1.2640054821968079
152.26693153381348,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.29091882705688,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.3067982196808,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.3569860458374,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.40694284439087,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.41078877449036,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.44296598434448,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.48280310630798,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.51487469673157,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.5649299621582,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.5708522796631,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.62939023971558,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.6711130142212,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.70691847801208,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.75685453414917,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.80709528923035,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.85713601112366,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.90718722343445,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
152.95721316337585,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.00749015808105,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.05752205848694,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.10769605636597,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.1576488018036,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.20770263671875,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.25794458389282,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.30787467956543,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.3579478263855,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.4095015525818,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.45825457572937,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.50836062431335,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.5583438873291,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.60834407806396,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.6586217880249,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.708749294281,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.73318600654602,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.78600120544434,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.78681874275208,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.80284309387207,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.82306790351868,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
