Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
110.59,1.287341594696045,0.0,0.0,0.0,0.0,-0.0049184770323336124
110.63,1.287341594696045,0.0,0.0,0.0,0.0,-0.0049184770323336124
110.658,1.4163762331008911,0.0,0.0,0.0,0.0,-0.005976145155727863
110.69,1.4370472431182861,0.0,0.0,0.0,0.0,-0.008738133125007153
110.73,1.4370472431182861,0.0,0.0,0.0,0.0,-0.008738133125007153
110.758,1.4370472431182861,0.0,0.0,0.0,0.0,-0.008738133125007153
110.79,1.4136543273925781,0.0,0.0,0.0,0.0,-0.007452915422618389
110.838,1.4136543273925781,0.0,0.0,0.0,0.0,-0.007452915422618389
110.858,1.4136543273925781,0.0,0.0,0.0,0.0,-0.007452915422618389
110.89,1.4215383529663086,0.0,0.0,0.0,0.0,-0.009492756798863411
110.926,1.4215383529663086,0.0,0.0,0.0,0.0,-0.009492756798863411
110.958,1.4215383529663086,0.0,0.0,0.0,0.0,-0.009492756798863411
110.99,1.4194293022155762,0.0,0.0,0.0,0.0,-0.010593614540994167
111.038,1.4194293022155762,0.0,0.0,0.0,0.0,-0.010593614540994167
111.058,1.4194293022155762,0.0,0.0,0.0,0.0,-0.010593614540994167
111.09,1.3997911214828491,0.0,0.0,0.0,0.0,-0.006583438254892826
111.13,1.3997911214828491,0.0,0.0,0.0,0.0,-0.006583438254892826
111.158,1.3997911214828491,0.0,0.0,0.0,0.0,-0.006583438254892826
111.19,1.5112205743789673,0.0,0.0,0.0,0.0,0.01853432133793831
111.238,1.5112570524215698,0.0,0.0,0.0,0.0,0.020417457446455956
111.258,1.5112570524215698,0.0,0.0,0.0,0.0,0.020417457446455956
111.29,1.5112570524215698,0.0,0.0,0.0,0.0,0.020417457446455956
111.338,1.5112570524215698,0.0,0.0,0.0,0.0,0.020417457446455956
111.358,1.4840205907821655,0.0,0.0,0.0,0.0,0.014391419477760792
111.39,1.4840205907821655,0.0,0.0,0.0,0.0,0.014391419477760792
111.438,1.4840205907821655,0.0,0.0,0.0,0.0,0.014391419477760792
111.458,1.4765058755874634,0.0,0.0,0.0,0.0,0.01271555945277214
111.49,1.4765058755874634,0.0,0.0,0.0,0.0,0.01271555945277214
111.538,1.4765058755874634,0.0,0.0,0.0,0.0,0.01271555945277214
111.558,1.4830198287963867,0.0,0.0,0.0,0.0,0.013697647489607334
111.59,1.4830198287963867,0.0,0.0,0.0,0.0,0.013697647489607334
111.63,1.4830198287963867,0.0,0.0,0.0,0.0,0.013697647489607334
111.658,1.460619330406189,0.0,0.0,0.0,0.0,0.013934497721493244
111.69,1.460619330406189,0.0,0.0,0.0,0.0,0.013934497721493244
111.73,1.460619330406189,0.0,0.0,0.0,0.0,0.013934497721493244
111.758,1.4880825281143188,0.0,0.0,0.0,0.0,0.013572858646512032
111.79,1.5704249143600464,0.0,0.0,0.0,0.0,0.03665577620267868
111.838,1.5704249143600464,0.0,0.0,0.0,0.0,0.03665577620267868
111.858,1.5704249143600464,0.0,0.0,0.0,0.0,0.03665577620267868
111.89,1.5889147520065308,0.0,0.0,0.0,0.0,0.03819901496171951
111.938,1.5889147520065308,0.0,0.0,0.0,0.0,0.03819901496171951
111.958,1.5889147520065308,0.0,0.0,0.0,0.0,0.03819901496171951
111.99,1.576645851135254,0.0,0.0,0.0,0.0,0.034704964607954025
112.03,1.576645851135254,0.0,0.0,0.0,0.0,0.034704964607954025
112.058,1.576645851135254,0.0,0.0,0.0,0.0,0.034704964607954025
112.09,1.5490561723709106,0.0,0.0,0.0,0.0,0.026958635076880455
112.134,1.5490561723709106,0.0,0.0,0.0,0.0,0.026958635076880455
112.158,1.5490561723709106,0.0,0.0,0.0,0.0,0.026958635076880455
112.19,1.555489420890808,0.0,0.0,0.0,0.0,0.03346944600343704
112.238,1.555489420890808,0.0,0.0,0.0,0.0,0.03346944600343704
112.258,1.555489420890808,0.0,0.0,0.0,0.0,0.03346944600343704
112.29,1.5517187118530273,0.0,0.0,0.0,0.0,0.036452408879995346
112.334,1.5517187118530273,0.0,0.0,0.0,0.0,0.036452408879995346
112.358,1.5517187118530273,0.0,0.0,0.0,0.0,0.036452408879995346
112.39,1.6533907651901245,0.0,0.0,0.0,0.0,0.05026741698384285
112.426,1.6533907651901245,0.0,0.0,0.0,0.0,0.05026741698384285
112.458,1.6721519231796265,0.0,0.0,0.0,0.0,0.05823206529021263
112.49,1.6721519231796265,0.0,0.0,0.0,0.0,0.05823206529021263
112.53,1.6721519231796265,0.0,0.0,0.0,0.0,0.05823206529021263
112.558,1.6303201913833618,0.0,0.0,0.0,0.0,0.04822422191500664
112.59,1.6303201913833618,0.0,0.0,0.0,0.0,0.04822422191500664
112.63,1.6303201913833618,0.0,0.0,0.0,0.0,0.04822422191500664
112.658,1.6211071014404297,0.0,0.0,0.0,0.0,0.048697229474782944
112.69,1.6211071014404297,0.0,0.0,0.0,0.0,0.048697229474782944
112.73,1.6211071014404297,0.0,0.0,0.0,0.0,0.048697229474782944
112.758,1.6287095546722412,0.0,0.0,0.0,0.0,0.049047648906707764
112.79,1.6287095546722412,0.0,0.0,0.0,0.0,0.049047648906707764
112.83,1.6287095546722412,0.0,0.0,0.0,0.0,0.049047648906707764
112.858,1.6207045316696167,0.0,0.0,0.0,0.0,0.052094392478466034
112.89,1.6207045316696167,0.0,0.0,0.0,0.0,0.052094392478466034
112.93,1.6683496236801147,0.0,0.0,0.0,0.0,0.06265135854482651
112.958,1.6802353858947754,0.0,0.0,0.0,0.0,0.07148541510105133
112.99,1.6802353858947754,0.0,0.0,0.0,0.0,0.07148541510105133
113.038,1.6802353858947754,0.0,0.0,0.0,0.0,0.07148541510105133
113.058,1.6974575519561768,0.0,0.0,0.0,0.0,0.07231041043996811
113.09,1.6974575519561768,0.0,0.0,0.0,0.0,0.07231041043996811
113.126,1.6974575519561768,0.0,0.0,0.0,0.0,0.07231041043996811
113.158,1.7027555704116821,0.0,0.0,0.0,0.0,0.07233145833015442
113.19,1.7027555704116821,0.0,0.0,0.0,0.0,0.07233145833015442
113.23,1.7027555704116821,0.0,0.0,0.0,0.0,0.07233145833015442
113.258,1.714563012123108,0.0,0.0,0.0,0.0,0.07236025482416153
113.29,1.714563012123108,0.0,0.0,0.0,0.0,0.07236025482416153
113.33,1.714563012123108,0.0,0.0,0.0,0.0,0.07236025482416153
113.358,1.6955825090408325,0.0,0.0,0.0,0.0,0.06847731024026871
113.39,1.6955825090408325,0.0,0.0,0.0,0.0,0.06847731024026871
113.43,1.6955825090408325,0.0,0.0,0.0,0.0,0.06847731024026871
113.458,1.7134076356887817,0.0,0.0,0.0,0.0,0.07189542055130005
113.49,1.7134076356887817,0.0,0.0,0.0,0.0,0.07189542055130005
113.542,1.7059389352798462,0.0,0.0,0.0,0.0,0.09565231204032898
113.558,1.7059389352798462,0.0,0.0,0.0,0.0,0.09565231204032898
113.59,1.7059389352798462,0.0,0.0,0.0,0.0,0.09565231204032898
113.63,1.7317824363708496,0.0,0.0,0.0,0.0,0.10253230482339859
113.658,1.7317824363708496,0.0,0.0,0.0,0.0,0.10253230482339859
113.69,1.7317824363708496,0.0,0.0,0.0,0.0,0.10253230482339859
113.73,1.75413978099823,0.0,0.0,0.0,0.0,0.10120408236980438
113.758,1.75413978099823,0.0,0.0,0.0,0.0,0.10120408236980438
113.79,1.75413978099823,0.0,0.0,0.0,0.0,0.10120408236980438
113.83,1.7634564638137817,0.0,0.0,0.0,0.0,0.09775631129741669
113.858,1.7634564638137817,0.0,0.0,0.0,0.0,0.09775631129741669
113.89,1.7634564638137817,0.0,0.0,0.0,0.0,0.09775631129741669
113.93,1.775179386138916,0.0,0.0,0.0,0.0,0.09720685333013535
113.958,1.775179386138916,0.0,0.0,0.0,0.0,0.09720685333013535
113.99,1.775179386138916,0.0,0.0,0.0,0.0,0.09720685333013535
114.026,1.7983636856079102,0.0,0.0,0.0,0.0,0.08827201277017593
114.058,1.7983636856079102,0.0,0.0,0.0,0.0,0.08827201277017593
114.09,1.7704023122787476,0.0,0.0,0.0,0.0,0.12464582920074463
114.13,1.7704023122787476,0.0,0.0,0.0,0.0,0.12464582920074463
114.158,1.7704023122787476,0.0,0.0,0.0,0.0,0.12464582920074463
114.19,1.8147696256637573,0.0,0.0,0.0,0.0,0.12139247357845306
114.238,1.8147696256637573,0.0,0.0,0.0,0.0,0.12139247357845306
114.258,1.8147696256637573,0.0,0.0,0.0,0.0,0.12139247357845306
114.29,1.8078705072402954,0.0,0.0,0.0,0.0,0.11755543202161789
114.338,1.8078705072402954,0.0,0.0,0.0,0.0,0.11755543202161789
114.358,1.8078705072402954,0.0,0.0,0.0,0.0,0.11755543202161789
114.39,1.830810308456421,0.0,0.0,0.0,0.0,0.11523091793060303
114.438,1.830810308456421,0.0,0.0,0.0,0.0,0.11523091793060303
114.458,1.830810308456421,0.0,0.0,0.0,0.0,0.11523091793060303
114.49,1.8447768688201904,0.0,0.0,0.0,0.0,0.11502403020858765
114.538,1.8447768688201904,0.0,0.0,0.0,0.0,0.11502403020858765
114.558,1.8447768688201904,0.0,0.0,0.0,0.0,0.11502403020858765
114.59,1.8538506031036377,0.0,0.0,0.0,0.0,0.11242283880710602
114.63,1.8074647188186646,0.0,0.0,0.0,0.0,0.14067500829696655
114.658,1.8654391765594482,0.0,0.0,0.0,0.0,0.14739736914634705
114.69,1.8654391765594482,0.0,0.0,0.0,0.0,0.14739736914634705
114.734,1.8654391765594482,0.0,0.0,0.0,0.0,0.14739736914634705
114.758,1.8858357667922974,0.0,0.0,0.0,0.0,0.1599305272102356
114.79,1.8858357667922974,0.0,0.0,0.0,0.0,0.1599305272102356
114.834,1.8858357667922974,0.0,0.0,0.0,0.0,0.1599305272102356
114.858,1.9006484746932983,0.0,0.0,0.0,0.0,0.14962561428546906
114.89,1.9006484746932983,0.0,0.0,0.0,0.0,0.14962561428546906
114.938,1.9006484746932983,0.0,0.0,0.0,0.0,0.14962561428546906
114.958,1.933854579925537,0.0,0.0,0.0,0.0,0.14683414995670319
114.99,1.933854579925537,0.0,0.0,0.0,0.0,0.14683414995670319
115.03,1.933854579925537,0.0,0.0,0.0,0.0,0.14683414995670319
115.058,1.948715090751648,0.0,0.0,0.0,0.0,0.13839520514011383
115.09,1.948715090751648,0.0,0.0,0.0,0.0,0.13839520514011383
115.126,1.948715090751648,0.0,0.0,0.0,0.0,0.13839520514011383
115.158,1.9206072092056274,0.0,0.0,0.0,0.0,0.12503351271152496
115.186,1.8935608863830566,0.0,0.0,0.0,0.0,0.16246627271175385
115.23,1.928992509841919,0.0,0.0,0.0,0.0,0.17225684225559235
115.258,1.928992509841919,0.0,0.0,0.0,0.0,0.17225684225559235
115.29,1.928992509841919,0.0,0.0,0.0,0.0,0.17225684225559235
115.33,1.950774908065796,0.0,0.0,0.0,0.0,0.17829419672489166
115.358,1.950774908065796,0.0,0.0,0.0,0.0,0.17829419672489166
115.39,1.950774908065796,0.0,0.0,0.0,0.0,0.17829419672489166
115.43,1.9999443292617798,0.0,0.0,0.0,0.0,0.1745266318321228
115.458,1.9999443292617798,0.0,0.0,0.0,0.0,0.1745266318321228
115.49,1.9999443292617798,0.0,0.0,0.0,0.0,0.1745266318321228
115.526,2.0247576236724854,0.0,0.0,0.0,0.0,0.17305396497249603
115.558,2.0247576236724854,0.0,0.0,0.0,0.0,0.17305396497249603
115.59,2.0247576236724854,0.0,0.0,0.0,0.0,0.17305396497249603
115.63,2.0220446586608887,0.0,0.0,0.0,0.0,0.1654234081506729
115.658,2.0220446586608887,0.0,0.0,0.0,0.0,0.1654234081506729
115.69,2.0220446586608887,0.0,0.0,0.0,0.0,0.1654234081506729
115.738,1.9715557098388672,0.0,0.0,0.0,0.0,0.1856680065393448
115.758,2.019493341445923,0.0,0.0,0.0,0.0,0.19023531675338745
115.79,2.019493341445923,0.0,0.0,0.0,0.0,0.19023531675338745
115.834,2.019493341445923,0.0,0.0,0.0,0.0,0.19023531675338745
