Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
12.660088300704956,12.660088300704956,4.575964450836182,-3.1027143001556396,-3.118070222137506,1.1546135940734557,0.26830107059121455,-0.4358408749103546
12.660091638565063,12.660091638565063,4.557599067687988,-3.1078152656555176,-3.1265679990477193,1.1546113773290136,0.3149037770702455,-0.5556692481040955
12.660094261169434,12.660094261169434,4.548389911651611,-3.1104633808135986,-3.131320111842472,1.1561025927467066,0.3189132264247128,-0.5928788185119629
12.671533823013306,12.671533823013306,4.539162635803223,-3.11308217048645,-3.136463064933854,1.1561817549571158,0.31966683514154787,-0.641812801361084
12.677157878875732,12.677157878875732,4.529914855957031,-3.1156463623046875,3.1411989655009647,1.157888196696668,0.31803272251560194,-0.6895960569381714
12.720179080963135,12.720179080963135,4.511395454406738,-3.1206164360046387,3.1292601459185616,1.1521682108656364,0.3194272662449935,-0.7557757496833801
12.720182180404663,12.720182180404663,4.502138137817383,-3.1230690479278564,3.1231307612842762,1.1525900901638484,0.32961913599489634,-0.7654882669448853
12.720184087753296,12.720184087753296,4.502138137817383,-3.1230690479278564,3.1231307612842762,1.1525900901638484,0.32961913599489634,-0.7654882669448853
12.725675344467163,12.725675344467163,4.47433614730835,-3.130547285079956,3.1052895202911692,1.149065404072954,0.35248196034235435,-0.7362228631973267
12.733095645904541,12.733095645904541,4.47433614730835,-3.130547285079956,3.1052895202911692,1.149065404072954,0.35248196034235435,-0.7362228631973267
12.776042222976685,12.776042222976685,4.445910930633545,-3.1157381534576416,3.1255041435009234,1.1847914248010827,0.2844194684066134,-0.7364819645881653
12.776047706604004,12.776047706604004,4.4364118576049805,-3.117889404296875,3.1194075581391685,1.1794988543476674,0.2995138245638351,-0.7654625177383423
12.776050090789795,12.776050090789795,4.426944732666016,-3.119993209838867,3.1130713395780836,1.1735377291094327,0.28785048640877,-0.7953553795814514
12.776222467422485,12.776222467422485,4.408070087432861,-3.123889207839966,3.099618007817103,1.1655223511738064,0.28783190325059427,-0.8616605401039124
12.777072429656982,12.777072429656982,4.398674964904785,-3.1257827281951904,3.0924833079435685,1.1595377081852747,0.2947684563229805,-0.8935664892196655
12.788149118423462,12.788149118423462,4.389322280883789,-3.1276936531066895,3.085059871650138,1.1502096861012454,0.30756693987448586,-0.9277527332305908
12.828164100646973,12.828164100646973,4.380030155181885,-3.129594326019287,3.077583331742094,1.1400764684678282,0.3072386088759287,-0.9323805570602417
12.828167915344238,12.828167915344238,4.370794773101807,-3.13142728805542,3.0701026097487936,1.1324720035396507,0.3053979132941487,-0.9305551648139954
12.828171491622925,12.828171491622925,4.352409362792969,-3.135028600692749,3.0552066886762095,1.1245262147994874,0.32536957956461393,-0.9232620596885681
12.828185319900513,12.828185319900513,4.329504013061523,-3.1173150539398193,3.0715923346990617,1.1687022314504387,0.2592396841918766,-0.9243466258049011
12.837033987045288,12.837033987045288,4.310554027557373,-3.1201698780059814,3.0563602833490022,1.1626575015609977,0.28274502816149283,-0.9597246050834656
12.847499370574951,12.847499370574951,4.310554027557373,-3.1201698780059814,3.0563602833490022,1.1626575015609977,0.28274502816149283,-0.9597246050834656
12.888184070587158,12.888184070587158,4.291646480560303,-3.123119831085205,3.0400886064467993,1.155997485134341,0.3058821118199236,-1.0320961475372314
12.888192653656006,12.888192653656006,4.282171726226807,-3.1245763301849365,3.031585524480706,1.1608072001456564,0.3044724083341568,-1.057874083518982
12.888195991516113,12.888195991516113,4.272640705108643,-3.125903367996216,3.023181739221598,1.1689221761113144,0.2962387164649794,-1.0475486516952515
12.890624046325684,12.890624046325684,4.253342151641846,-3.1282317638397217,3.007115714994081,1.1867034606887321,0.3043929238982676,-0.9975991249084473
12.89731502532959,12.89731502532959,4.243591785430908,-3.129410982131958,2.9991434265968917,1.187534147131713,0.3256548697139314,-1.0000700950622559
12.940104007720947,12.940104007720947,4.243591785430908,-3.129410982131958,2.9991434265968917,1.187534147131713,0.3256548697139314,-1.0000700950622559
12.940115213394165,12.940115213394165,4.2240777015686035,-3.1318540573120117,2.9826912004021966,1.1762834699967675,0.34990952779672846,-1.0589139461517334
12.94011926651001,12.94011926651001,4.2047953605651855,-3.134105920791626,2.9651953160286126,1.1500272679517818,0.33160506260309036,-1.1082042455673218
12.940122365951538,12.940122365951538,4.194067001342773,-3.1156394481658936,2.979472262526092,1.1501115411961234,0.2384261519797915,-1.128841757774353
12.948471069335938,12.948471069335938,4.18471622467041,-3.1159257888793945,2.9703306677503742,1.1435410056980029,0.21961745218216497,-1.1420924663543701
12.9569673538208,12.9569673538208,4.166107177734375,-3.1161441802978516,2.952349737534198,1.1427497164713951,0.22650569477799049,-1.1136752367019653
13.008028030395508,13.008028030395508,4.166107177734375,-3.1161441802978516,2.952349737534198,1.1427497164713951,0.22650569477799049,-1.1136752367019653
13.008041620254517,13.008041620254517,4.147327423095703,-3.116234540939331,2.934999082140679,1.1578754755180207,0.25019385594233173,-1.0785942077636719
13.00804591178894,13.00804591178894,4.137816429138184,-3.1162571907043457,2.926414015094572,1.1665630964669653,0.25552332658715,-1.077295184135437
13.008050203323364,13.008050203323364,4.128261566162109,-3.1161837577819824,2.917871599364059,1.169345758677687,0.2500748737812413,-1.0735228061676025
13.00805401802063,13.00805401802063,4.118713855743408,-3.1160101890563965,2.90931277975503,1.1660839825432985,0.25133506939004746,-1.075984239578247
13.020617485046387,13.020617485046387,4.099778175354004,-3.1156880855560303,2.891437264926866,1.141178684625634,0.27556194466546136,-1.134814977645874
13.064440965652466,13.064440965652466,4.086241722106934,-3.099914789199829,2.8969067281520617,1.1532005325946622,0.23040806497790503,-1.1663819551467896
13.064493656158447,13.064493656158447,4.076887130737305,-3.09942364692688,2.8873894313886264,1.1464657561967155,0.23111621763516943,-1.1916388273239136
13.064500570297241,13.064500570297241,4.058266639709473,-3.0982115268707275,2.868260332485698,1.140448821304317,0.23248755493571852,-1.1960034370422363
13.064504861831665,13.064504861831665,4.048993110656738,-3.0974910259246826,2.858846151267812,1.1385062625907494,0.23165860357377674,-1.1782656908035278
13.067368507385254,13.067368507385254,4.0397419929504395,-3.0966548919677734,2.8497062126212396,1.138880451422723,0.2236090662011415,-1.1446608304977417
13.077199459075928,13.077199459075928,4.021275043487549,-3.0945968627929688,2.832054959928757,1.1429242187426518,0.21637696039351453,-1.0958783626556396
13.124019861221313,13.124019861221313,4.021275043487549,-3.0945968627929688,2.832054959928757,1.1429242187426518,0.21637696039351453,-1.0958783626556396
13.124290704727173,13.124290704727173,4.002724647521973,-3.091916561126709,2.8149753430338014,1.1616081211042362,0.19609632411429412,-1.066157579421997
13.124295473098755,13.124295473098755,4.002724647521973,-3.091916561126709,2.8149753430338014,1.1616081211042362,0.19609632411429412,-1.066157579421997
13.124305725097656,13.124305725097656,3.9841387271881104,-3.088646173477173,2.798330654957858,1.1635698750566958,0.17986458631137398,-1.0381274223327637
