Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
613.9333438873291,0.40094709396362305,0.0,0.0,0.0,0.0,0.0
613.9493870735168,0.1578841209411621,0.0,0.0,0.0,0.0,0.0
613.981397151947,0.0,0.0,0.0,0.0,0.0,0.0
614.0217037200928,0.0,0.0,0.0,0.0,0.0,0.0
614.0379922389984,0.0,0.0,0.0,0.0,0.0,0.0
614.0535669326782,0.0,0.0,0.0,0.0,0.0,0.0
614.0693778991699,0.0,0.0,0.0,0.0,0.0,0.0
614.0933849811554,0.0,0.0,0.0,0.0,0.0,0.0
614.1097083091736,0.0,0.0,0.0,0.0,0.0,-0.097237060777843
614.1253719329834,0.0,0.0,0.0,0.0,0.0,-0.13272330537438393
614.1414475440979,0.0,0.0,0.0,0.0,0.0,-0.30493247881531715
614.1653909683228,0.0,0.0,0.0,0.0,0.0,-0.4112725295126438
614.1814458370209,0.0,0.0,0.0,0.0,0.0,-0.6188492253422737
614.1973299980164,0.0,0.0,0.0,0.0,0.0,-0.8568088710308075
614.2134201526642,0.0,0.0,0.0,0.0,0.0,-0.9631489217281342
